Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2019-10-02,2019,10,2,Wednesday,39,2019-39,291.5,291.51,286.64,288.06,122539500,271.21,-0.01766437499599316,279.625,276.0942
2019-10-03,2019,10,3,Thursday,39,2019-39,287.81,290.45,284.82,290.42,85278800,273.44,0.008192608727402906,279.00071428571425,275.9128
2019-10-04,2019,10,4,Friday,39,2019-39,291.14,294.63,291.08,294.35,65091200,277.14,0.013532305814553336,278.7028571428571,275.8324
2019-10-07,2019,10,7,Monday,40,2019-40,293.47,295.26,292.77,293.08,59610500,275.94,-0.004314951248263532,278.2685714285714,275.6904
2019-10-08,2019,10,8,Tuesday,40,2019-40,291.04,291.85,288.49,288.53,95708100,271.66,-0.015524721771549066,277.51642857142855,275.473
2019-10-09,2019,10,9,Wednesday,40,2019-40,290.75,292.3,290.06,291.27,62359400,274.24,0.009496661014159802,276.95,275.3212
2019-10-10,2019,10,10,Thursday,40,2019-40,291.18,294.21,291.0,293.24,55296300,276.09,0.006763154711490138,276.6107142857143,275.268
2019-10-11,2019,10,11,Friday,40,2019-40,296.27,298.74,296.14,296.28,98720400,278.95,0.01036712197216172,276.48071428571427,275.32059999999996
2019-10-14,2019,10,14,Monday,41,2019-41,295.93,296.67,295.57,295.95,40394800,278.64,-0.0011133651184469517,276.48571428571427,275.4086
2019-10-15,2019,10,15,Tuesday,41,2019-41,297.1,299.7,296.97,298.88,46754500,281.4,0.009899809212558175,276.57,275.7168
2019-10-16,2019,10,16,Wednesday,41,2019-41,298.37,299.16,297.92,298.4,48928200,280.95,-0.0016059046276145628,276.6642857142857,275.94140000000004
2019-10-17,2019,10,17,Thursday,41,2019-41,299.68,300.24,298.52,299.28,45736600,281.78,0.0029490027495711058,276.925,276.1794
2019-10-18,2019,10,18,Friday,41,2019-41,298.69,299.4,297.03,297.97,64304000,280.54,-0.004377194228896375,277.005,276.2866
2019-10-21,2019,10,21,Monday,42,2019-42,299.42,300.21,298.94,299.99,39048600,282.45,0.006779474063450808,277.4592857142857,276.4696
2019-10-22,2019,10,22,Tuesday,42,2019-42,300.58,300.9,298.91,299.01,48594700,281.52,-0.0032669135111768055,278.19571428571425,276.7004
2019-10-23,2019,10,23,Wednesday,42,2019-42,298.73,299.94,298.5,299.88,34352200,282.34,0.002909598857797402,278.83142857142855,276.8636
2019-10-24,2019,10,24,Thursday,42,2019-42,300.91,301.07,299.46,300.37,35453100,282.8,0.0016338399865798436,279.2357142857143,277.1982
2019-10-25,2019,10,25,Friday,42,2019-42,299.74,302.2,299.68,301.6,45205400,283.96,0.004095202947251186,279.8085714285714,277.54200000000003
2019-10-28,2019,10,28,Monday,43,2019-43,302.94,303.85,302.91,303.3,42147000,285.56,0.005636391187859191,280.8014285714286,277.839
2019-10-29,2019,10,29,Tuesday,43,2019-43,303.0,304.23,302.86,303.21,44284900,285.48,-0.00029666563218422315,281.6042857142857,278.06919999999997
2019-10-30,2019,10,30,Wednesday,43,2019-43,303.43,304.55,301.99,304.14,49643900,286.35,0.0030669534430267653,282.33714285714285,278.3588
2019-10-31,2019,10,31,Thursday,43,2019-43,304.13,304.13,301.73,303.33,69053800,285.59,-0.0026630431886606187,282.81142857142856,278.589
2019-11-01,2019,11,1,Friday,43,2019-43,304.92,306.19,304.74,306.14,71141500,288.24,0.00926389964290375,283.4971428571429,278.87379999999996
2019-11-04,2019,11,4,Monday,44,2019-44,307.85,308.0,306.96,307.37,60606900,289.4,0.00401759415290015,284.06857142857143,279.32259999999997
2019-11-05,2019,11,5,Tuesday,44,2019-44,307.59,307.92,306.71,307.03,42933200,289.08,-0.0011058850971991108,284.6492857142857,279.70599999999996
2019-11-06,2019,11,6,Wednesday,44,2019-44,307.03,307.4,306.06,307.1,46487100,289.14,0.00022781941036154052,285.175,280.1118
2019-11-07,2019,11,7,Thursday,44,2019-44,308.57,309.65,307.66,308.18,54272300,290.16,0.0035168867240771284,285.8621428571428,280.5
2019-11-08,2019,11,8,Friday,44,2019-44,307.8,309.0,307.03,308.94,49032100,290.87,0.0024660561003309045,286.46357142857147,280.8334
2019-11-11,2019,11,11,Monday,45,2019-45,307.42,308.54,307.27,308.35,35797300,290.32,-0.0019098047168808474,287.09214285714285,281.1582
2019-11-12,2019,11,12,Tuesday,45,2019-45,308.75,309.99,308.15,309.0,46484600,290.93,0.0021080320710158418,287.7057142857143,281.5272
2019-11-13,2019,11,13,Wednesday,45,2019-45,307.91,309.54,307.66,309.1,53917700,291.02,0.0003236061961198189,288.29285714285714,281.83619999999996
2019-11-14,2019,11,14,Thursday,45,2019-45,308.79,309.64,308.09,309.55,51219900,291.45,0.0014557043592589025,288.82785714285717,282.08299999999997
2019-11-15,2019,11,15,Friday,45,2019-45,311.02,311.84,310.26,311.79,62023600,293.56,0.0072363193115423385,289.39928571428567,282.3676
2019-11-18,2019,11,18,Monday,46,2019-46,311.53,312.28,311.03,312.02,49228000,293.77,0.000737686145940275,289.99142857142857,282.6536
2019-11-19,2019,11,19,Tuesday,46,2019-46,312.68,312.69,311.22,311.93,67804700,293.69,-0.00028827086616201036,290.5157142857143,282.9392
2019-11-20,2019,11,20,Wednesday,46,2019-46,311.28,311.85,309.06,310.77,79406200,292.6,-0.0037187793159889626,291.01642857142855,283.16339999999997
2019-11-21,2019,11,21,Thursday,46,2019-46,310.89,311.01,309.39,310.27,54664700,292.13,-0.0016092325663864537,291.2942857142857,283.3586
2019-11-22,2019,11,22,Friday,46,2019-46,311.09,311.24,309.85,310.96,44850200,292.78,0.002224109366425475,291.5357142857143,283.57059999999996
2019-11-25,2019,11,25,Monday,47,2019-47,311.98,313.37,311.98,313.37,48647200,295.04,0.0077501174994614175,291.9614285714286,283.8452
2019-11-26,2019,11,26,Tuesday,47,2019-47,313.41,314.28,313.06,314.08,37569000,295.71,0.002265512055062313,292.4307142857143,284.11899999999997
2019-11-27,2019,11,27,Wednesday,47,2019-47,314.61,315.48,314.37,315.48,44444600,297.03,0.0044577269813277365,292.9214285714285,284.4158
2019-11-29,2019,11,29,Friday,47,2019-47,314.86,315.13,314.06,314.31,36592700,295.93,-0.0037086806058206356,293.28285714285715,284.691
2019-12-02,2019,12,2,Monday,48,2019-48,314.59,314.66,311.17,311.64,75767800,293.42,-0.008494573690416507,293.50428571428574,284.94259999999997
2019-12-03,2019,12,3,Tuesday,48,2019-48,308.65,309.64,307.13,309.55,73941700,291.45,-0.006706749975714077,293.5414285714286,285.1562
2019-12-04,2019,12,4,Wednesday,48,2019-48,310.7,312.12,310.32,311.46,49080000,293.25,0.006170054341503528,293.70071428571424,285.4498
2019-12-05,2019,12,5,Thursday,48,2019-48,312.23,312.25,310.58,312.02,40709000,293.77,0.0017981942919844673,293.86642857142857,285.7208
2019-12-06,2019,12,6,Friday,48,2019-48,314.12,315.31,314.11,314.87,48927000,296.46,0.009134187023697393,294.0735714285714,286.05740000000003
2019-12-09,2019,12,9,Monday,49,2019-49,314.44,315.18,313.8,313.88,34838500,295.52,-0.0031439244362841956,294.1985714285714,286.4052
2019-12-10,2019,12,10,Tuesday,49,2019-49,313.82,314.55,312.81,313.53,52649800,295.19,-0.0011155801094018258,294.30571428571426,286.7206
2019-12-11,2019,12,11,Wednesday,49,2019-49,314.03,314.7,313.44,314.42,53429100,296.03,0.0028388449932741366,294.55071428571426,287.1194
2019-12-12,2019,12,12,Thursday,49,2019-49,314.43,317.99,314.17,317.13,96389600,298.58,0.008619121999816848,295.01142857142855,287.6668
2019-12-13,2019,12,13,Friday,49,2019-49,316.87,318.67,316.02,317.32,81503900,298.76,0.0005989359993956445,295.4385714285714,288.1732
2019-12-16,2019,12,16,Monday,50,2019-50,319.22,320.15,317.25,319.5,82749700,300.82,0.006870157817100209,295.8514285714286,288.6468
2019-12-17,2019,12,17,Tuesday,50,2019-50,319.92,320.25,319.48,319.57,61097700,300.88,0.00021902916009564066,296.2207142857143,289.1456
2019-12-18,2019,12,18,Wednesday,50,2019-50,320.0,320.25,319.53,319.59,48133000,300.9,6.268197296876998e-05,296.4971428571429,289.7304
2019-12-19,2019,12,19,Thursday,50,2019-50,319.8,320.98,319.52,320.9,85310500,302.13,0.004098819543217003,296.94,290.2882
2019-12-20,2019,12,20,Friday,50,2019-50,320.46,321.97,319.39,320.73,147142100,303.46,0.004384401079317923,297.65714285714284,290.8356
2019-12-23,2019,12,23,Monday,51,2019-51,321.59,321.65,321.06,321.22,52990000,303.92,0.001527796452298169,298.54785714285714,291.335
2019-12-24,2019,12,24,Tuesday,51,2019-51,321.47,321.52,320.9,321.23,20270000,303.93,3.082662034303851e-05,299.31071428571425,291.8408
2019-12-26,2019,12,26,Thursday,51,2019-51,321.65,322.95,321.64,322.94,30911200,305.55,0.005323502856445117,300.15214285714285,292.3238
2019-12-27,2019,12,27,Friday,51,2019-51,323.74,323.8,322.28,322.86,42528800,305.47,-0.00024769657169965154,300.79571428571427,292.81419999999997
2019-12-30,2019,12,30,Monday,52,2019-52,322.95,323.1,320.55,321.08,49729100,303.79,-0.005513313492717664,301.38642857142855,293.2544
2019-12-31,2019,12,31,Tuesday,52,2019-52,320.53,322.13,320.15,321.86,57077300,304.53,0.0024293333030624975,302.05357142857144,293.7342
2020-01-02,2020,1,2,Thursday,00,2020-00,323.54,324.89,322.53,324.87,59151200,307.38,0.009351757521921966,302.86428571428576,294.2328
2020-01-03,2020,1,3,Friday,00,2020-00,321.16,323.64,321.1,322.41,77709700,305.05,-0.007572215683247285,303.32642857142855,294.7034
2020-01-06,2020,1,6,Monday,01,2020-01,320.49,323.73,320.36,323.64,55653900,306.21,0.003815195896443413,303.8585714285714,295.1808
2020-01-07,2020,1,7,Tuesday,01,2020-01,323.02,323.54,322.24,322.73,40496400,305.35,-0.002811852915794999,304.1821428571429,295.6318
2020-01-08,2020,1,8,Wednesday,01,2020-01,322.94,325.78,322.67,324.45,68296000,306.98,0.005329641318847056,304.61785714285713,296.0922
2020-01-09,2020,1,9,Thursday,01,2020-01,326.16,326.73,325.52,326.65,48473300,309.06,0.006780450590541998,305.20071428571424,296.5622
2020-01-10,2020,1,10,Friday,01,2020-01,327.29,327.46,325.2,325.71,53029300,308.17,-0.0028776755356897388,305.6321428571428,297.016
2020-01-13,2020,1,13,Monday,02,2020-02,326.39,327.96,325.92,327.95,47086800,310.29,0.006877413318587378,306.12,297.4948
2020-01-14,2020,1,14,Tuesday,02,2020-02,327.47,328.62,326.84,327.45,62832800,309.82,-0.001524552014703251,306.5414285714286,297.9794
2020-01-15,2020,1,15,Wednesday,02,2020-02,327.35,329.02,327.26,328.19,72056600,310.52,0.0022598333582215524,307.01214285714286,298.425
2020-01-16,2020,1,16,Thursday,02,2020-02,329.7,330.92,329.45,330.92,54050300,313.1,0.008318412802807762,307.5514285714286,298.899
2020-01-17,2020,1,17,Friday,02,2020-02,331.7,332.18,330.85,331.95,95846000,314.07,0.003112481917038501,308.1657142857143,299.3988
2020-01-21,2020,1,21,Tuesday,03,2020-03,330.9,332.18,330.82,331.3,77742400,313.46,-0.0019582006319528444,308.8564285714286,299.8852
2020-01-22,2020,1,22,Wednesday,03,2020-03,332.24,332.95,331.17,331.34,48914900,313.5,0.00012072311588706697,309.4971428571429,300.35200000000003
2020-01-23,2020,1,23,Thursday,03,2020-03,330.63,332.17,329.41,331.72,51963000,313.86,0.0011471205463657874,309.96000000000004,300.8118
2020-01-24,2020,1,24,Friday,03,2020-03,332.44,332.53,327.36,328.77,87578400,311.07,-0.008893124404562913,310.39,301.22679999999997
2020-01-27,2020,1,27,Monday,04,2020-04,323.03,325.12,322.66,323.5,84062500,306.08,-0.01602943039051996,310.3807142857143,301.5298
2020-01-28,2020,1,28,Tuesday,04,2020-04,325.06,327.85,323.6,326.89,63834000,309.29,0.010478968630195373,310.6621428571429,301.8952
2020-01-29,2020,1,29,Wednesday,04,2020-04,328.38,328.63,326.4,326.62,53888900,309.03,-0.0008258743982192396,310.8085714285714,302.2468
2020-01-30,2020,1,30,Thursday,04,2020-04,324.36,327.91,323.54,327.68,75491800,310.03,0.0032451991800002133,310.8778571428571,302.5762
2020-01-31,2020,1,31,Friday,04,2020-04,327.0,327.17,320.73,321.73,113845600,304.4,-0.018157916884244396,310.6085714285714,302.7888
2020-02-03,2020,2,3,Monday,05,2020-05,323.35,326.16,323.22,324.12,69083000,306.67,0.007428768784333517,310.34999999999997,303.04839999999996
2020-02-04,2020,2,4,Tuesday,05,2020-05,328.07,330.01,327.72,329.06,62573200,311.34,0.01524107023351462,310.4585714285714,303.4232
2020-02-05,2020,2,5,Wednesday,05,2020-05,332.27,333.09,330.67,332.86,65951100,314.94,0.011547943097376168,310.7742857142857,303.8794
2020-02-06,2020,2,6,Thursday,05,2020-05,333.91,334.19,332.8,333.98,50359700,316.0,0.0033648901403340314,310.9814285714286,304.3438
2020-02-07,2020,2,7,Friday,05,2020-05,332.82,333.99,331.6,332.2,64139400,314.31,-0.005329552957851202,310.99857142857144,304.7292
2020-02-10,2020,2,10,Monday,06,2020-06,331.23,334.75,331.19,334.68,42070000,316.66,0.007465234186805336,311.2271428571429,305.1482
2020-02-11,2020,2,11,Tuesday,06,2020-06,336.16,337.02,334.68,335.26,54864500,317.21,0.0017329995319108615,311.4921428571429,305.5518
2020-02-12,2020,2,12,Wednesday,06,2020-06,336.83,337.65,336.43,337.42,43992700,319.25,0.00644272085683073,311.8771428571428,306.0182
2020-02-13,2020,2,13,Thursday,06,2020-06,335.86,338.12,335.56,337.06,54501900,318.91,-0.0010667058719391331,312.4371428571429,306.528
2020-02-14,2020,2,14,Friday,06,2020-06,337.51,337.73,336.2,337.6,64582200,319.42,0.0016021980438505334,313.39,307.0874
2020-02-18,2020,2,18,Tuesday,07,2020-07,336.51,337.67,335.21,336.73,57226200,318.6,-0.0025772058254501795,314.055,307.5944
2020-02-19,2020,2,19,Wednesday,07,2020-07,337.79,339.08,337.48,338.34,48814700,320.12,0.004781132028843116,314.8471428571429,308.1214
2020-02-20,2020,2,20,Thursday,07,2020-07,337.74,338.64,333.68,336.95,74163400,318.81,-0.004108124721572182,315.47428571428566,308.5684
2020-02-21,2020,2,21,Friday,07,2020-07,335.47,335.81,332.58,333.48,113788200,315.52,-0.01029846242914445,316.2685714285714,308.9684
2020-02-24,2020,2,24,Monday,08,2020-08,323.14,333.56,321.24,322.42,161088400,305.06,-0.03316512274272698,316.1535714285714,309.1658
2020-02-25,2020,2,25,Tuesday,08,2020-08,323.94,324.61,311.69,312.65,218913200,295.81,-0.030302430070680342,315.0442857142857,309.1614
2020-02-26,2020,2,26,Wednesday,08,2020-08,314.18,318.11,310.7,311.5,194773800,294.73,-0.0036779308263031885,313.6007142857143,309.08439999999996
2020-02-27,2020,2,27,Thursday,08,2020-08,305.46,311.56,297.51,297.51,284353500,281.49,-0.0449119141862897,311.1357142857143,308.739
2020-02-28,2020,2,28,Friday,08,2020-08,288.7,297.89,285.54,296.26,384975800,280.31,-0.004201399613674606,308.7071428571429,308.3288
2020-03-02,2020,3,2,Monday,09,2020-09,298.21,309.16,294.46,309.09,238703600,292.45,0.04330654568202896,306.9778571428571,308.16020000000003
2020-03-03,2020,3,3,Tuesday,09,2020-09,309.5,313.84,297.57,300.24,300139100,284.07,-0.028632394614880874,304.6107142857143,307.8236
2020-03-04,2020,3,4,Wednesday,09,2020-09,306.12,313.1,303.33,312.86,176613400,296.01,0.042032892186816495,302.95071428571424,307.7012
2020-03-05,2020,3,5,Thursday,09,2020-09,304.98,308.47,300.01,302.46,186366800,286.17,-0.03324183941539016,300.6121428571428,307.35540000000003
2020-03-06,2020,3,6,Friday,09,2020-09,293.15,298.78,290.23,297.46,228667200,281.44,-0.016531202968190106,297.8992857142857,306.9058
2020-03-09,2020,3,9,Monday,10,2020-10,275.3,284.19,273.45,274.23,309417300,259.46,-0.07809414570953666,293.675,306.0164
2020-03-10,2020,3,10,Tuesday,10,2020-10,284.64,288.52,273.5,288.42,276444100,272.89,0.05174467450467679,290.3014285714286,305.3632
2020-03-11,2020,3,11,Wednesday,10,2020-10,280.7,281.94,270.88,274.36,255316300,259.59,-0.04874821209101754,286.07142857142856,304.4456
2020-03-12,2020,3,12,Thursday,10,2020-10,256.0,266.66,247.68,248.11,392220700,234.75,-0.09567724491462193,280.3021428571429,303.06480000000005
2020-03-13,2020,3,13,Friday,10,2020-10,263.09,271.48,248.52,269.32,329566100,254.82,0.08548609723082112,276.71357142857147,302.0706
2020-03-16,2020,3,16,Monday,11,2020-11,241.18,256.9,237.36,239.85,297240000,226.93,-0.1094236012073998,271.7935714285714,300.4616
2020-03-17,2020,3,17,Tuesday,11,2020-11,245.04,256.17,237.07,252.8,262070500,239.19,0.05399214703690358,267.82642857142855,299.14439999999996
2020-03-18,2020,3,18,Wednesday,11,2020-11,236.25,248.37,228.02,240.0,327597100,227.08,-0.0506329751868827,263.94,297.5618
2020-03-19,2020,3,19,Thursday,11,2020-11,239.25,247.38,232.22,240.51,289322000,227.56,0.002124966124385841,260.17214285714283,296.00600000000003
2020-03-20,2020,3,20,Friday,11,2020-11,242.53,244.47,228.5,228.8,347158800,217.75,-0.04309429882322269,254.83642857142854,294.2214
2020-03-23,2020,3,23,Monday,12,2020-12,228.19,229.68,218.26,222.95,326025200,212.18,-0.02556809999863352,249.70142857142858,292.2838
2020-03-24,2020,3,24,Tuesday,12,2020-12,234.42,244.1,233.8,243.15,235494500,231.41,0.09060327176084271,245.08714285714285,290.7486
2020-03-25,2020,3,25,Wednesday,12,2020-12,244.87,256.35,239.75,246.79,299430300,234.87,0.014970234992592202,241.4228571428571,289.2402
2020-03-26,2020,3,26,Thursday,12,2020-12,249.52,262.8,249.05,261.2,257632800,248.59,0.05838984295112093,239.07642857142855,288.0156
2020-03-27,2020,3,27,Friday,12,2020-12,253.27,260.81,251.05,253.42,224341200,241.18,-0.02978583531776058,237.7707142857143,286.6288
2020-03-30,2020,3,30,Monday,13,2020-13,255.7,262.43,253.53,261.65,171369500,249.02,0.03247577640671073,236.06571428571428,285.3472
2020-03-31,2020,3,31,Tuesday,13,2020-13,260.56,263.33,256.22,257.75,194881100,245.3,-0.014905236980620518,235.04500000000002,283.97180000000003
2020-04-01,2020,4,1,Wednesday,13,2020-13,247.98,257.66,243.9,246.15,189554600,234.26,-0.045005014539146626,235.01000000000002,282.38779999999997
2020-04-02,2020,4,2,Thursday,13,2020-13,245.19,252.68,244.59,251.83,177660400,239.67,0.023075423469985035,233.92785714285714,280.9112
2020-04-03,2020,4,3,Friday,13,2020-13,250.76,253.32,245.22,248.19,135561200,236.21,-0.014454117689602586,234.59071428571428,279.3582
2020-04-06,2020,4,6,Monday,14,2020-14,257.84,267.0,248.17,264.86,188061200,252.07,0.0671662323099751,235.5107142857143,278.1782
2020-04-07,2020,4,7,Tuesday,14,2020-14,274.21,275.03,264.89,265.13,201427200,252.33,0.0010195092372367043,237.31428571428572,277.1032
2020-04-08,2020,4,8,Wednesday,14,2020-14,267.96,276.0,265.25,274.03,153774500,260.8,0.033568237157013625,239.68857142857146,276.1334
2020-04-09,2020,4,9,Thursday,14,2020-14,277.58,281.2,275.47,278.2,189999200,264.77,0.015217365102905722,243.0471428571429,275.2482
2020-04-13,2020,4,13,Monday,15,2020-15,277.14,277.51,271.41,275.66,114839100,262.35,-0.009130031164583552,246.63071428571428,274.2946
2020-04-14,2020,4,14,Tuesday,15,2020-15,280.98,284.9,275.51,283.79,134143400,270.09,0.029492839256348713,249.39357142857145,273.6084
2020-04-15,2020,4,15,Wednesday,15,2020-15,277.57,283.94,275.46,277.76,121775000,264.35,-0.0212482131765791,251.49928571428572,272.762
2020-04-16,2020,4,16,Thursday,15,2020-15,279.15,280.03,275.76,279.1,131798300,265.62,0.004824089902832451,252.71571428571428,271.8476
2020-04-17,2020,4,17,Friday,15,2020-15,285.38,287.3,282.4,286.64,146684800,272.8,0.02701581433417677,254.97428571428574,271.0048
2020-04-20,2020,4,20,Monday,16,2020-16,282.61,286.79,281.35,281.59,100109300,267.99,-0.017617914499731158,256.3292857142857,270.0446
2020-04-21,2020,4,21,Tuesday,16,2020-16,276.73,278.04,272.02,273.04,126385700,259.86,-0.030363276830689623,257.3692857142857,268.9556
2020-04-22,2020,4,22,Wednesday,16,2020-16,278.35,281.0,276.91,279.1,92951600,265.62,0.022194122647947623,259.6092857142857,267.93480000000005
2020-04-23,2020,4,23,Thursday,16,2020-16,280.49,283.94,278.75,279.08,104709700,265.6,-7.157678839431192e-05,261.4614285714286,266.9026
2020-04-24,2020,4,24,Friday,16,2020-16,280.73,283.7,278.5,282.97,85063200,269.31,0.01393882515583722,263.8257142857143,265.9038
2020-04-27,2020,4,27,Monday,17,2020-17,285.12,288.27,284.62,287.05,77896600,273.19,0.014418394878878749,265.3342857142857,264.9894
2020-04-28,2020,4,28,Tuesday,17,2020-17,291.02,291.4,285.4,285.73,105270000,271.93,-0.0045982586649243595,266.7342857142857,264.0396
2020-04-29,2020,4,29,Wednesday,17,2020-17,291.53,294.88,290.41,293.21,118745600,279.05,0.02617840296344709,268.03785714285715,263.2486
2020-04-30,2020,4,30,Thursday,17,2020-17,291.71,293.32,288.59,290.48,122901700,276.45,-0.009310833410251074,268.8721428571429,262.3752
2020-05-01,2020,5,1,Friday,17,2020-17,285.31,290.66,281.52,282.79,125180000,269.14,-0.02647327459582549,269.35714285714283,261.3818
2020-05-04,2020,5,4,Monday,18,2020-18,280.74,283.9,279.13,283.57,80873200,269.88,0.00275835730898355,269.34214285714285,260.469
2020-05-05,2020,5,5,Tuesday,18,2020-18,286.64,289.25,283.71,286.19,79569900,272.37,0.009239153112120535,269.915,259.8152
2020-05-06,2020,5,6,Wednesday,18,2020-18,288.04,288.46,283.78,284.25,73632600,270.52,-0.006778675027854231,270.265,259.3094
2020-05-07,2020,5,7,Thursday,18,2020-18,287.75,289.78,287.13,287.68,75250400,273.79,0.01206683070586334,270.3357142857143,258.8906
2020-05-08,2020,5,8,Friday,18,2020-18,291.09,292.95,289.86,292.44,76452400,278.32,0.016546146330915112,271.0735714285714,258.8272
2020-05-11,2020,5,11,Monday,19,2020-19,290.34,294.0,289.88,292.5,79514200,278.38,0.0002051544310670561,272.3964285714286,258.7886
2020-05-12,2020,5,12,Tuesday,19,2020-19,293.79,294.24,286.52,286.67,95870800,272.83,-0.019931855778939078,272.9114285714286,258.39619999999996
2020-05-13,2020,5,13,Wednesday,19,2020-19,286.06,287.19,278.96,281.6,144721100,268.0,-0.01768542893943692,273.0828571428571,258.0748
2020-05-14,2020,5,14,Thursday,19,2020-19,278.95,285.11,272.99,284.97,121977900,271.21,0.011967104639117654,273.2185714285714,257.5788
2020-05-15,2020,5,15,Friday,19,2020-19,282.37,286.33,281.34,286.28,111146300,272.46,0.004596938832346353,273.1664285714286,257.3046
2020-05-18,2020,5,18,Monday,20,2020-20,293.05,296.75,292.7,295.0,119703800,280.76,0.030459727500024014,273.79714285714283,257.291
2020-05-19,2020,5,19,Tuesday,20,2020-20,294.35,296.21,291.95,291.97,95189300,277.87,-0.010271099548533336,273.7128571428571,257.6592
2020-05-20,2020,5,20,Wednesday,20,2020-20,295.82,297.87,295.57,296.93,85861700,282.59,0.016988124062222276,274.15142857142854,257.8532
2020-05-21,2020,5,21,Thursday,20,2020-20,296.79,297.67,293.69,294.88,78293900,280.64,-0.0069038996179691114,274.97285714285715,258.2742
2020-05-22,2020,5,22,Friday,20,2020-20,294.57,295.63,293.22,295.44,63958200,281.17,0.0018989666654849469,275.7792857142857,259.20259999999996
2020-05-26,2020,5,26,Tuesday,21,2020-21,301.93,302.19,295.46,299.08,88951400,284.64,0.01232048521753426,276.6557142857143,259.799
2020-05-27,2020,5,27,Wednesday,21,2020-21,302.12,303.57,296.87,303.53,104817400,288.87,0.014879224173349082,277.96642857142854,261.0378
2020-05-28,2020,5,28,Thursday,21,2020-21,304.65,306.84,302.24,302.97,90405200,288.34,-0.0018450611363357572,279.0057142857143,262.0208
2020-05-29,2020,5,29,Friday,21,2020-21,302.46,304.96,299.47,304.32,119090800,289.63,0.004455806339014323,279.81357142857144,263.2718
2020-06-01,2020,6,1,Monday,22,2020-22,303.62,306.21,303.06,305.55,55758300,290.8,0.004041748933611755,280.70071428571424,264.5366
2020-06-02,2020,6,2,Tuesday,22,2020-22,306.55,308.13,305.1,308.08,74267200,293.2,0.008280262664653426,282.1557142857143,266.0456
2020-06-03,2020,6,3,Wednesday,22,2020-22,310.24,313.22,309.94,312.18,92567600,297.11,0.013307860722201692,284.235,267.74420000000003
2020-06-04,2020,6,4,Thursday,22,2020-22,311.11,313.0,309.08,311.36,75794400,296.33,-0.0026265558550645496,286.0292857142857,269.0426
2020-06-05,2020,6,5,Friday,22,2020-22,317.23,321.27,317.16,319.34,150524700,303.92,0.025629681260293413,288.27642857142854,270.4236
2020-06-08,2020,6,8,Monday,23,2020-23,320.22,323.41,319.63,323.2,73641200,307.59,0.012087432532411402,290.1928571428571,271.60360000000003
2020-06-09,2020,6,9,Tuesday,23,2020-23,320.3,323.28,319.36,320.79,77479200,305.3,-0.007456817398704851,292.15214285714285,272.88599999999997
2020-06-10,2020,6,10,Wednesday,23,2020-23,321.42,322.39,318.22,319.0,95000800,303.6,-0.005580026697123541,293.65285714285716,273.9776
2020-06-11,2020,6,11,Thursday,23,2020-23,311.46,312.15,300.01,300.61,209243600,286.09,-0.057648726394217475,294.0421428571429,274.7934
2020-06-12,2020,6,12,Friday,23,2020-23,308.24,309.08,298.6,304.21,194678900,289.52,0.011975576514224873,294.6385714285714,275.8986
2020-06-15,2020,6,15,Monday,24,2020-24,298.02,308.28,296.74,307.05,135782700,292.22,0.009335602399701104,295.18,276.9496
2020-06-16,2020,6,16,Tuesday,24,2020-24,315.48,315.64,307.67,312.96,137627500,297.85,0.019247602913326833,295.82142857142856,278.18240000000003
2020-06-17,2020,6,17,Wednesday,24,2020-24,314.07,314.39,310.86,311.66,83398900,296.61,-0.0041536333046410245,296.4121428571429,279.0732
2020-06-18,2020,6,18,Thursday,24,2020-24,310.01,312.3,309.51,311.78,80828700,296.73,0.0003847993950212292,296.9192857142857,279.96119999999996
2020-06-19,2020,6,19,Friday,24,2020-24,314.17,314.38,306.53,308.64,135549600,295.03,-0.005714849908825315,297.22142857142853,280.6458
2020-06-22,2020,6,22,Monday,25,2020-25,307.99,311.05,306.75,310.62,74649400,296.92,0.006415189659730869,297.4871428571428,281.2888
2020-06-23,2020,6,23,Tuesday,25,2020-25,313.49,314.5,311.61,312.05,68471200,298.29,0.004603916134601649,297.57142857142856,282.0076
2020-06-24,2020,6,24,Wednesday,25,2020-25,309.84,310.51,302.1,304.09,132813500,290.68,-0.025508840139234046,297.16785714285714,282.4194
2020-06-25,2020,6,25,Thursday,25,2020-25,303.47,307.64,301.28,307.35,89468000,293.8,0.010720519306814058,296.445,283.0084
2020-06-26,2020,6,26,Friday,25,2020-25,306.16,306.39,299.42,300.05,127961000,286.82,-0.023751552645350338,294.9614285714286,283.4324
2020-06-29,2020,6,29,Monday,26,2020-26,301.41,304.61,298.93,304.46,79773300,291.03,0.014697409437015141,293.9421428571428,283.797
2020-06-30,2020,6,30,Tuesday,26,2020-26,303.99,310.2,303.82,308.36,113394800,294.76,0.012809922035041499,293.3107142857143,284.3324
2020-07-01,2020,7,1,Wednesday,26,2020-26,309.57,311.89,309.07,310.52,72396500,296.83,0.007004733011656272,294.07785714285717,285.0718
2020-07-02,2020,7,2,Thursday,26,2020-26,314.24,315.7,311.51,312.23,69344200,298.46,0.005506758298949199,294.71642857142854,285.7286
2020-07-06,2020,7,6,Monday,27,2020-27,316.37,317.68,315.56,317.05,61713800,303.07,0.015437568181425387,295.49142857142857,286.478
